0	2022	7	3	13	9	23	618988800	57.5405	30.0056	-53	0	7	11	125.40	9.95	1.21	0.40	4.6	30.4	-0.0	0	1	0	1
0	2022	7	3	13	9	23	690445824	57.5789	30.0340	-39	0	4	5	121.62	21.06	1.78	0.55	3.6	30.4	-0.0	0	1	0	1
0	2022	7	3	13	9	29	219730432	58.6684	35.2281	-36	0	7	11	158.40	13.19	1.28	0.44	4.6	30.4	-0.0	0	1	0	1
0	2022	7	3	13	9	33	729724672	58.1924	35.6024	-15	0	4	5	162.31	13.33	1.81	0.67	5.4	25.6	-0.0	0	1	0	1
0	2022	7	3	13	9	36	161304576	55.4464	30.9502	17	0	5	7	106.05	4.45	0.84	0.32	17.0	1.4	0.0	1	1	0	1
0	2022	7	3	13	9	38	608898560	48.9746	47.5913	14	0	3	3	98.92	3.30	0.72	0.80	13.5	6.5	5.6	1	1	0	1
0	2022	7	3	13	9	38	627894528	48.9798	47.5924	12	0	4	5	100.31	2.88	0.73	0.58	3.8	5.0	5.9	1	1	0	1
0	2022	7	3	13	9	46	320323328	58.8356	35.1086	59	0	4	5	162.49	18.08	1.70	0.57	8.9	2.3	0.0	0	1	0	1
0	2022	7	3	13	9	52	350120448	58.1203	34.6712	-43	0	5	7	152.81	10.65	1.62	0.60	5.4	30.4	-0.0	0	1	0	1
0	2022	7	3	13	9	52	351332608	58.1322	34.4996	24	0	4	5	150.50	18.53	1.92	0.74	4.4	1.7	0.0	0	1	0	1
0	2022	7	3	13	9	53	71712768	48.8579	47.6521	-19	0	5	7	95.55	2.71	0.58	0.55	2.1	16.5	-11.0	0	1	0	1
0	2022	7	3	13	9	56	588673024	49.7030	47.8124	-14	0	4	5	94.42	3.16	0.74	0.48	0.0	0.0	-0.0	1	1	0	1
0	2022	7	3	13	9	56	588831744	49.7019	47.7996	-18	0	4	5	94.27	3.24	0.75	1.71	10.4	3.5	-5.3	1	1	0	1
0	2022	7	3	13	10	4	210480384	50.0944	45.0082	-21	0	4	5	107.22	2.16	0.65	1.24	19.4	4.2	-6.6	1	1	0	1
0	2022	7	3	13	10	16	170288896	47.5395	46.9653	16	0	3	3	135.71	11.69	1.49	1.23	6.5	12.2	4.0	1	1	0	1
0	2022	7	3	13	10	16	558734592	58.5312	35.3402	-38	0	6	9	159.11	10.94	1.32	0.38	3.7	30.4	-0.0	0	1	0	1
0	2022	7	3	13	10	16	616346112	58.6728	35.1808	-28	0	6	9	158.42	12.05	1.47	0.43	3.7	16.1	-0.0	0	1	0	1
0	2022	7	3	13	10	16	679097088	58.7004	35.2082	-23	0	4	5	157.29	13.02	1.72	0.26	2.6	13.9	-0.0	0	1	0	1
0	2022	7	3	13	10	24	805954816	57.9341	34.8086	-55	0	5	7	153.21	8.40	1.31	0.46	4.2	30.4	-0.0	0	1	0	1
0	2022	7	3	13	10	25	623508224	58.0091	34.3541	-28	0	6	9	150.26	14.91	1.73	1.15	10.5	30.4	-0.0	0	1	0	1
0	2022	7	3	13	10	25	883520512	54.7214	28.0798	28	0	4	5	95.71	7.61	1.00	0.15	3.7	1.3	0.0	0	1	0	1
0	2022	7	3	13	10	29	906789632	54.3894	30.4200	20	0	4	5	95.21	4.27	0.81	0.28	4.3	2.5	0.0	1	1	0	1
0	2022	7	3	13	10	35	446926848	47.1466	47.3805	22	0	5	7	91.88	2.55	0.49	0.26	3.0	5.3	7.5	0	1	0	1
0	2022	7	3	13	10	35	447552512	47.1352	47.2813	26	0	3	3	89.65	9.20	0.53	1.31	7.0	2.4	0.0	0	1	0	1
0	2022	7	3	13	10	35	448561408	47.1428	47.3440	-30	0	4	5	97.37	1.95	0.47	1.10	20.3	30.4	-0.0	1	1	0	1
0	2022	7	3	13	10	38	174846720	48.9921	47.4230	-28	0	3	3	97.53	5.24	0.67	1.32	3.5	5.1	-7.7	1	1	0	1
0	2022	7	3	13	10	40	765274624	48.2136	46.1577	-25	0	3	3	105.75	4.24	0.62	2.81	5.2	8.3	-7.5	1	1	0	1
0	2022	7	3	13	10	46	393635584	58.6841	34.8062	-24	0	5	7	155.46	19.32	1.84	0.74	3.6	1.3	-0.0	1	1	0	1
0	2022	7	3	13	10	46	400280320	58.7630	34.7293	-48	0	4	5	157.51	14.85	1.63	0.41	6.8	28.7	-0.0	0	1	0	1
0	2022	7	3	13	10	46	985925376	58.4426	35.4213	-26	0	6	9	158.50	11.29	1.34	0.42	3.3	26.0	-0.0	0	1	0	1
0	2022	7	3	13	10	48	220788992	47.5301	46.9393	-23	0	5	7	96.49	1.71	0.41	0.37	3.3	2.5	-8.2	1	1	0	1
0	2022	7	3	13	10	57	545271808	49.7003	47.7902	-25	0	5	7	89.28	2.73	0.68	0.42	4.5	35.1	-10.0	0	1	0	1
0	2022	7	3	13	10	57	562512384	49.6905	47.7920	-12	0	3	3	96.31	3.69	0.74	0.25	4.5	20.4	-5.5	0	1	0	1
0	2022	7	3	13	11	1	692197376	58.1257	34.8258	15	0	3	3	151.40	20.43	2.11	0.11	4.1	2.9	0.0	1	1	0	1
0	2022	7	3	13	11	1	692991744	58.1043	34.8644	17	0	3	3	151.48	21.16	2.12	1.07	4.6	1.5	0.0	1	1	0	1
0	2022	7	3	13	11	8	28779008	47.9946	46.5107	13	0	3	3	97.84	5.36	0.79	0.28	10.1	5.8	4.4	1	1	0	1
0	2022	7	3	13	11	8	30746368	47.9237	46.6120	19	0	3	3	135.58	15.06	1.46	0.37	5.0	19.3	3.0	0	1	0	1
0	2022	7	3	13	11	8	30781952	47.9921	46.5042	23	0	5	7	85.60	1.85	0.52	0.57	8.1	18.1	5.1	0	1	0	1
0	2022	7	3	13	11	9	14821120	59.8995	35.0160	-55	0	6	9	162.74	12.87	1.58	0.20	4.9	30.4	-0.0	0	1	0	1
0	2022	7	3	13	11	30	457351424	54.9818	28.2590	34	0	4	5	89.16	11.14	1.47	0.10	3.6	1.4	0.0	0	1	0	1
0	2022	7	3	13	11	41	525909760	59.0895	34.9178	-22	0	4	5	157.21	20.62	2.00	0.78	2.7	14.1	-0.0	0	1	0	1
0	2022	7	3	13	11	44	170372096	59.3051	34.8419	29	0	3	3	163.42	21.47	2.76	0.72	4.5	30.4	0.0	0	1	0	1
0	2022	7	3	13	11	53	29886464	54.7317	30.9380	14	0	3	3	90.70	9.11	1.09	2.11	3.0	2.0	0.0	1	1	0	1
0	2022	7	3	13	11	54	25294080	47.8251	46.5952	14	0	4	5	96.10	4.32	0.61	0.30	4.8	6.0	3.4	1	1	0	1
0	2022	7	3	13	11	54	284252672	58.7249	35.1593	-20	0	5	7	158.94	12.22	1.57	0.32	3.2	27.2	-0.0	0	1	0	1
0	2022	7	3	13	12	0	857178880	49.0262	47.4574	21	0	4	5	123.57	16.65	1.29	0.76	16.5	6.9	8.1	1	1	0	1
0	2022	7	3	13	12	0	860849920	48.9534	47.5809	16	0	3	3	99.64	3.36	0.71	0.39	7.8	15.9	4.0	1	1	0	1
0	2022	7	3	13	12	0	968634624	48.8730	47.5749	-38	0	8	13	77.92	2.28	0.46	0.76	10.1	24.4	-13.4	0	1	0	1
0	2022	7	3	13	12	7	201515520	49.6860	47.8112	-23	0	5	7	83.49	4.35	0.68	0.30	5.2	4.8	-7.0	1	1	0	1
0	2022	7	3	13	12	7	214115840	49.6906	47.8039	-18	0	4	5	95.19	3.64	0.69	0.22	2.5	34.5	-8.5	0	1	0	1
0	2022	7	3	13	12	12	354519296	49.7396	47.4868	-15	0	4	5	94.38	2.82	0.72	0.51	2.5	3.3	-6.7	1	1	0	1
0	2022	7	3	13	12	12	367563776	49.7477	47.4879	-18	0	5	7	95.35	2.94	0.67	0.27	4.0	29.3	-9.8	0	1	0	1
0	2022	7	3	13	12	12	695667200	49.7305	47.6362	-16	0	5	7	92.97	2.89	0.72	0.45	4.6	23.1	-6.8	0	1	0	1
0	2022	7	3	13	12	30	317762304	48.7397	47.8795	-15	0	3	3	101.98	3.37	0.73	0.40	19.1	8.5	-2.9	0	1	0	1
0	2022	7	3	13	12	39	711642880	58.1897	34.5070	-17	0	4	5	152.63	21.30	1.82	0.14	2.3	20.0	-0.0	0	1	0	1
0	2022	7	3	13	12	39	717556224	58.5950	35.2785	-28	0	6	9	157.67	15.48	1.38	0.18	3.3	30.4	-0.0	0	1	0	1
0	2022	7	3	13	12	39	805186304	58.7304	35.2143	-29	0	6	9	157.97	10.71	1.44	0.17	3.3	17.9	-0.0	0	1	0	1
0	2022	7	3	13	12	39	898199296	58.6557	35.2226	-29	0	6	9	158.37	16.04	1.33	0.12	2.7	30.4	-0.0	0	1	0	1
0	2022	7	3	13	12	39	940186368	58.7583	35.1416	-27	0	6	9	157.88	14.26	1.34	0.20	2.7	29.2	-0.0	0	1	0	1
0	2022	7	3	13	12	52	351663104	57.5488	30.0055	-35	0	6	9	124.91	16.71	1.33	0.41	3.6	30.4	-0.0	0	1	0	1
0	2022	7	3	13	12	54	991008512	48.1978	46.3817	22	0	6	9	88.00	1.33	0.40	0.27	6.6	8.2	7.4	0	1	0	1
0	2022	7	3	13	12	54	992564992	48.1955	46.4001	14	0	3	3	105.76	3.80	0.62	0.64	3.5	6.2	4.8	1	1	0	1
0	2022	7	3	13	12	55	737633024	50.0854	45.0563	-15	0	5	7	77.63	2.88	0.58	0.06	0.0	0.0	-0.0	1	1	0	1
0	2022	7	3	13	12	55	737747200	50.0763	45.0103	-34	0	6	9	64.88	1.40	0.43	0.83	10.8	5.5	-6.9	1	1	0	1
0	2022	7	3	13	12	55	741050368	50.0726	45.0347	-45	0	9	15	75.03	0.98	0.40	0.94	8.4	38.5	-13.2	0	1	0	1
0	2022	7	3	13	12	55	783816448	50.0423	45.0362	-10	0	2	1	110.53	3.70	0.72	0.07	2.3	19.4	-5.1	0	1	0	1
0	2022	7	3	13	12	57	490198272	58.0909	34.7069	-18	0	3	3	152.16	20.13	2.53	3.12	3.0	15.9	-0.0	0	1	0	1
0	2022	7	3	13	12	57	636140288	58.0747	34.6498	-15	0	3	3	148.80	21.81	2.24	0.12	3.3	22.6	-0.0	0	1	0	1
0	2022	7	3	13	12	57	689769728	57.9880	34.7414	-20	0	5	7	150.51	14.30	1.52	0.34	3.1	19.1	-0.0	0	1	0	1
0	2022	7	3	13	12	59	536954368	47.9870	46.4939	-63	0	6	9	103.77	2.21	0.45	0.43	8.8	27.5	-17.4	0	1	0	1
0	2022	7	3	13	12	59	549886208	47.9951	46.5106	-12	0	4	5	104.22	2.48	0.61	0.54	10.0	14.2	-1.2	0	1	0	1
0	2022	7	3	13	12	59	553984000	47.9938	46.4743	-26	0	5	7	88.33	1.56	0.40	0.66	2.1	41.1	-12.6	0	1	0	1
0	2022	7	3	13	13	9	649241600	58.6539	30.2346	-75	0	6	9	135.05	11.46	1.63	0.92	4.3	30.4	-0.0	0	1	0	1
0	2022	7	3	13	13	9	809931264	58.5295	30.4980	-34	0	4	5	131.43	23.28	2.14	0.35	3.7	28.0	-0.0	0	1	0	1
0	2022	7	3	13	13	11	745674752	47.1259	47.3944	27	0	3	3	93.97	3.42	0.57	1.38	5.1	1.5	0.0	0	1	0	1
0	2022	7	3	13	13	18	695345408	58.7826	34.4288	-25	0	3	3	155.41	22.06	2.56	0.15	2.7	19.8	-0.0	0	1	0	1
0	2022	7	3	13	13	19	822657792	48.2855	48.0299	-41	0	3	3	94.19	3.53	0.52	2.04	3.5	11.4	-0.0	0	1	0	1
0	2022	7	3	13	13	23	102926080	58.8413	35.0776	-30	0	5	7	156.80	17.16	1.62	0.68	3.9	14.8	-0.0	0	1	0	1
0	2022	7	3	13	13	23	154269952	58.6389	35.1896	-25	0	6	9	157.04	12.92	1.43	0.18	3.1	29.1	-0.0	0	1	0	1
0	2022	7	3	13	13	38	829931776	59.0305	34.8136	-20	0	4	5	157.08	20.57	1.88	0.20	3.1	21.2	-0.0	0	1	0	1
0	2022	7	3	13	13	43	358035968	56.2277	28.7734	-31	0	4	5	112.63	13.95	1.25	0.63	17.6	30.4	-0.0	0	1	0	1
0	2022	7	3	13	13	44	549792512	54.4719	28.0820	-74	0	7	11	92.55	5.32	0.81	0.90	4.5	30.4	-0.0	0	1	0	1
0	2022	7	3	13	13	44	861469952	47.5014	44.9285	-16	0	3	3	92.32	1.86	0.43	0.26	3.8	4.3	-5.3	1	1	0	1
0	2022	7	3	13	13	44	875832320	47.4961	44.9434	-20	0	8	13	92.00	0.92	0.40	0.61	16.8	12.2	-4.5	1	1	0	1
0	2022	7	3	13	13	49	929114880	49.1175	48.1869	-74	0	8	13	85.96	1.92	0.41	1.15	5.5	36.9	-31.3	0	1	0	1
0	2022	7	3	13	13	49	958115584	49.0887	48.1476	-14	0	3	3	98.62	4.05	0.75	0.89	1.9	22.1	-8.0	0	1	0	1
0	2022	7	3	13	13	50	327052032	57.5396	29.9494	-28	0	6	9	126.07	13.66	1.27	0.45	4.9	30.4	-0.0	0	1	0	1
0	2022	7	3	13	13	52	263665152	52.3995	41.5754	10	0	3	3	34.77	1.51	0.52	0.07	0.0	0.0	0.0	1	1	0	1
0	2022	7	3	13	13	52	263826944	52.3976	41.5733	17	0	3	3	34.07	1.50	0.52	0.16	0.0	0.0	0.0	1	1	0	1
0	2022	7	3	13	13	52	264014080	52.4325	41.6190	25	0	3	3	53.05	1.15	0.44	1.94	17.9	6.4	6.2	1	1	0	1
0	2022	7	3	13	13	52	280888832	52.3904	41.6313	5	0	2	1	174.62	2.24	0.49	0.01	2.0	9.1	2.9	1	1	0	1
0	2022	7	3	13	13	59	464636672	57.4816	34.6339	13	0	4	5	145.90	12.48	1.42	0.25	3.3	1.0	0.0	1	1	0	1
0	2022	7	3	13	14	0	374496256	47.4777	46.9922	17	0	3	3	101.44	4.81	0.50	0.38	15.2	6.5	4.5	1	1	0	1
0	2022	7	3	13	14	0	375228416	47.5026	46.9768	24	0	3	3	91.84	3.98	0.45	0.75	4.6	18.1	7.8	0	1	0	1
0	2022	7	3	13	14	0	375238656	47.5016	46.9299	19	0	3	3	91.68	11.42	0.90	0.59	3.2	24.1	4.4	0	1	0	1
0	2022	7	3	13	14	3	800514816	49.6877	47.7351	-14	0	3	3	115.17	19.31	1.22	0.79	3.8	2.5	-4.8	1	1	0	1
0	2022	7	3	13	14	5	158165760	58.9002	34.8281	-60	0	4	5	157.23	12.72	1.81	0.88	5.2	30.4	-0.0	0	1	0	1
0	2022	7	3	13	14	5	172081920	58.8746	34.8216	-27	0	5	7	155.22	15.56	1.86	0.53	3.6	30.4	-0.0	0	1	0	1
0	2022	7	3	13	14	7	623138816	58.3381	35.5868	22	0	4	5	165.35	20.32	1.67	0.21	3.2	1.2	0.0	0	1	0	1
0	2022	7	3	13	14	21	954762752	49.1524	47.0681	-80	0	4	5	87.84	1.92	0.51	0.29	18.1	28.8	-26.9	0	1	0	1
0	2022	7	3	13	14	21	974560512	49.1456	47.0032	-25	0	7	11	87.30	1.92	0.46	0.31	5.5	27.1	-7.9	0	1	0	1
0	2022	7	3	13	14	21	976528128	49.1640	47.0549	13	0	3	3	95.88	2.60	0.64	0.18	3.7	63.1	2.3	0	1	0	1
0	2022	7	3	13	14	29	280947712	58.5227	30.5520	-67	0	4	5	130.74	23.76	1.98	0.98	3.9	30.4	-0.0	0	1	0	1
0	2022	7	3	13	14	32	848774400	57.4176	34.6270	-25	0	6	9	147.93	9.44	1.06	0.80	4.1	20.1	-0.0	0	1	0	1
0	2022	7	3	13	14	42	434612224	55.9030	30.1373	-24	0	3	3	114.54	17.77	1.10	1.96	7.5	30.4	-0.0	0	1	0	1
0	2022	7	3	13	14	45	88653568	59.0666	34.2129	-35	0	3	3	153.29	23.98	2.78	0.41	4.3	30.4	-0.0	0	1	0	1
0	2022	7	3	13	14	56	738494720	58.0577	34.6562	-50	0	4	5	152.26	9.84	1.48	0.04	5.1	29.1	-0.0	0	1	0	1
0	2022	7	3	13	14	57	105314816	57.8550	34.9525	-15	0	4	5	153.61	20.37	1.90	0.54	5.8	18.2	-0.0	0	1	0	1
0	2022	7	3	13	15	1	88957952	58.7873	34.4273	-41	0	5	7	153.45	19.05	2.27	1.06	4.3	30.4	-0.0	0	1	0	1
0	2022	7	3	13	15	1	116310016	58.8744	34.4260	-19	0	3	3	157.36	21.41	2.51	0.12	3.6	22.9	-0.0	0	1	0	1
0	2022	7	3	13	15	10	651576064	48.9546	47.7671	32	0	8	13	85.68	1.86	0.44	0.65	9.8	17.1	9.9	0	1	0	1
0	2022	7	3	13	15	13	521811456	59.0218	34.8029	-74	0	5	7	156.35	11.29	1.65	0.80	7.4	30.4	-0.0	0	1	0	1
0	2022	7	3	13	15	13	586765824	58.8844	34.9046	-40	0	5	7	156.45	15.92	1.72	0.56	4.6	30.4	-0.0	0	1	0	1
0	2022	7	3	13	15	18	624681472	47.4945	46.9813	19	0	6	9	88.52	1.90	0.46	0.46	15.3	10.6	5.6	1	1	0	1
0	2022	7	3	13	15	18	626411520	47.4948	46.9891	16	0	5	7	105.15	2.81	0.52	0.26	13.9	13.2	5.1	1	1	0	1
0	2022	7	3	13	15	20	432277248	54.4754	27.5707	-53	0	4	5	95.30	11.33	0.99	1.29	10.5	8.2	-0.0	0	1	0	1
0	2022	7	3	13	15	23	452365056	58.2548	34.7439	-22	0	4	5	151.78	15.93	2.13	2.06	3.0	0.8	-0.0	1	1	0	1
0	2022	7	3	13	15	23	561169664	58.1440	34.8108	-16	0	3	3	153.91	19.29	2.26	1.47	3.3	14.7	-0.0	0	1	0	1
0	2022	7	3	13	15	27	339584768	58.7250	30.2662	-42	0	5	7	132.63	22.36	1.59	0.15	5.0	30.4	-0.0	0	1	0	1
0	2022	7	3	13	15	34	767895040	47.9602	46.5435	23	0	6	9	97.98	1.93	0.41	0.47	10.5	12.4	5.4	0	1	0	1
0	2022	7	3	13	15	34	768371200	47.9685	46.5335	22	0	3	3	93.75	1.84	0.48	1.18	4.5	1.9	0.0	0	1	0	1
0	2022	7	3	13	15	43	413611776	57.9738	34.4036	-14	0	3	3	143.64	24.19	2.38	1.07	7.4	30.4	-0.0	0	1	0	1
0	2022	7	3	13	15	43	535111936	57.8363	34.4560	-15	0	4	5	148.12	18.00	1.74	0.50	3.0	30.4	-0.0	0	1	0	1
0	2022	7	3	13	15	52	996200960	47.1061	47.3880	12	0	3	3	103.87	10.20	0.73	0.58	5.8	8.3	2.7	1	1	0	1
0	2022	7	3	13	15	52	997325056	47.0770	47.3407	33	0	4	5	100.95	2.80	0.52	1.82	26.2	15.5	0.0	0	1	0	1
0	2022	7	3	13	15	53	9926912	47.1062	47.3485	23	0	3	3	93.26	3.13	0.56	0.43	7.7	1.7	0.0	0	1	0	1
0	2022	7	3	13	16	10	292612608	47.8029	46.6210	27	0	5	7	83.33	2.21	0.44	0.49	28.1	8.7	10.2	0	1	0	1
0	2022	7	3	13	16	10	293376512	47.8026	46.6163	14	0	5	7	103.34	2.73	0.50	0.14	8.9	6.2	4.1	1	1	0	1
0	2022	7	3	13	16	10	294034432	47.7810	46.6942	16	0	3	3	105.97	4.40	0.53	0.02	8.2	1.4	0.0	1	1	0	1
0	2022	7	3	13	16	16	227166976	58.8242	34.6193	-36	0	3	3	157.64	24.46	2.25	0.14	3.8	27.9	-0.0	0	1	0	1
0	2022	7	3	13	16	16	856068608	58.8793	34.8482	-36	0	4	5	156.69	18.88	1.84	1.07	4.5	26.3	-0.0	0	1	0	1
0	2022	7	3	13	16	18	902633984	58.0572	34.7230	24	0	5	7	150.95	15.57	1.54	1.38	10.7	21.3	0.0	0	1	0	1
0	2022	7	3	13	16	22	235914496	50.0457	45.0218	15	0	4	5	94.53	1.71	0.55	0.34	15.8	3.4	4.7	1	1	0	1
0	2022	7	3	13	16	22	248333312	50.0648	44.9833	20	0	3	3	109.87	2.31	0.69	0.48	13.5	5.8	4.7	0	1	0	1
0	2022	7	3	13	16	31	16286464	54.9750	35.5179	5	0	3	3	79.37	1.20	0.49	0.55	1.3	1.7	0.0	1	1	0	1
0	2022	7	3	13	16	31	437622016	59.0245	34.7019	-45	0	4	5	155.62	17.92	1.73	0.35	5.8	30.4	-0.0	0	1	0	1
0	2022	7	3	13	16	41	793541888	58.2035	34.5801	-17	0	3	3	149.97	19.04	2.35	1.18	5.7	30.4	-0.0	0	1	0	1
0	2022	7	3	13	16	41	989702400	58.8951	34.3577	36	0	4	5	152.48	22.06	1.99	1.02	6.7	2.5	0.0	0	1	0	1
0	2022	7	3	13	16	43	671187200	58.6824	30.1842	-111	0	6	9	136.40	17.73	1.46	0.82	6.3	30.4	-0.0	0	1	0	1
0	2022	7	3	13	16	48	191311360	48.8205	47.7171	20	0	3	3	122.69	13.22	1.52	0.31	3.4	4.5	5.0	0	1	0	1
0	2022	7	3	13	16	54	768292096	58.5914	35.2581	-22	0	4	5	157.20	19.98	1.76	1.07	3.1	1.2	-0.0	1	1	0	1
0	2022	7	3	13	16	54	966288896	58.7954	34.9541	-27	0	4	5	155.09	20.26	1.88	0.51	3.9	18.1	-0.0	0	1	0	1
0	2022	7	3	13	16	57	450612992	50.0374	47.0008	-24	0	3	3	89.97	5.59	0.65	0.63	4.5	2.9	-6.3	1	1	0	1
0	2022	7	3	13	17	0	520032000	58.1160	34.8464	-50	0	5	7	152.72	8.67	1.39	0.23	5.1	30.4	-0.0	0	1	0	1
0	2022	7	3	13	17	0	552452864	57.9111	35.0607	-21	0	4	5	153.00	11.31	1.65	0.50	2.7	30.4	-0.0	0	1	0	1
0	2022	7	3	13	17	0	608876544	58.1710	34.8180	-15	0	3	3	155.63	18.14	2.05	0.35	3.7	24.9	-0.0	0	1	0	1
0	2022	7	3	13	17	0	653573120	58.0718	34.9197	-20	0	4	5	152.88	14.12	1.86	0.47	3.3	30.4	-0.0	0	1	0	1
0	2022	7	3	13	17	3	726857216	57.4186	34.7442	-32	0	7	11	147.61	6.93	0.93	0.27	5.1	30.4	-0.0	0	1	0	1
0	2022	7	3	13	17	3	777004288	57.5200	34.6229	-39	0	7	11	149.99	8.87	0.93	0.26	4.4	30.4	-0.0	0	1	0	1
0	2022	7	3	13	17	3	866871040	57.4266	34.7181	-14	0	5	7	146.61	12.29	1.25	0.16	2.4	29.1	-0.0	0	1	0	1
0	2022	7	3	13	17	3	895618048	57.4556	34.6957	-13	0	4	5	147.28	13.75	1.40	0.32	2.1	28.8	-0.0	0	1	0	1
0	2022	7	3	13	17	7	576651520	55.0574	28.5326	52	0	5	7	93.11	10.80	1.06	0.14	5.2	1.0	0.0	0	1	0	1
0	2022	7	3	13	17	20	244934144	48.9183	47.6578	-11	0	3	3	96.75	3.45	0.67	0.09	2.8	16.4	-3.8	0	1	0	1
0	2022	7	3	13	17	23	737039872	58.0909	34.6678	-20	0	4	5	149.99	15.13	1.79	0.29	3.1	10.5	-0.0	0	1	0	1
0	2022	7	3	13	17	44	127031296	47.4665	46.8684	-24	0	3	3	89.74	2.97	0.53	0.10	3.0	7.0	-8.3	0	1	0	1
0	2022	7	3	13	17	53	220095488	47.7482	46.9058	-20	0	3	3	99.10	8.66	0.86	0.11	0.0	0.0	-0.0	1	1	0	1
0	2022	7	3	13	17	53	220289792	47.7520	46.8697	-22	0	3	3	98.55	6.65	0.81	0.12	0.0	0.0	-0.0	1	1	0	1
0	2022	7	3	13	17	53	220369152	47.7583	46.6358	-34	0	4	5	109.55	3.01	0.65	0.90	4.2	9.4	-11.5	1	1	0	1
0	2022	7	3	13	17	58	111540992	58.0924	34.6471	-29	0	4	5	150.44	12.88	1.66	0.13	3.5	30.4	-0.0	0	1	0	1
0	2022	7	3	13	17	58	119558656	58.0040	34.7705	-17	0	3	3	151.56	19.60	2.18	1.01	2.5	24.4	-0.0	0	1	0	1
0	2022	7	3	13	17	58	149307904	58.1362	34.5967	-20	0	3	3	151.40	20.07	2.06	0.16	3.7	29.6	-0.0	0	1	0	1
0	2022	7	3	13	18	0	756269824	57.4755	34.6318	-24	0	6	9	147.95	9.83	1.02	0.48	4.4	30.4	-0.0	0	1	0	1
0	2022	7	3	13	18	0	802110720	57.3763	34.7483	-23	0	6	9	147.35	10.31	0.98	0.14	4.6	26.0	-0.0	0	1	0	1
0	2022	7	3	13	18	0	848933632	57.4573	34.6653	-22	0	6	9	148.06	11.44	1.05	0.46	5.0	29.0	-0.0	0	1	0	1
0	2022	7	3	13	18	1	73809664	57.4915	34.7436	22	0	6	9	149.57	10.07	1.07	0.36	12.9	2.3	0.0	0	1	0	1
0	2022	7	3	13	18	1	73997824	57.6439	34.5487	23	0	2	1	145.94	14.80	1.80	0.07	6.3	1.3	0.0	0	1	0	1
0	2022	7	3	13	18	6	220062208	48.7830	47.7860	20	0	5	7	90.38	2.58	0.53	1.04	14.0	11.5	7.0	1	1	0	1
0	2022	7	3	13	18	8	725168896	58.9624	34.7776	-25	0	4	5	155.74	23.06	2.06	1.20	3.1	30.4	-0.0	0	1	0	1
0	2022	7	3	13	18	12	878319360	47.0700	47.4088	51	0	4	5	95.77	2.36	0.58	1.09	6.4	2.0	0.0	0	1	0	1
0	2022	7	3	13	18	12	881515776	47.0727	47.4168	-34	0	7	11	104.47	2.84	0.43	0.21	6.8	48.3	-10.6	0	1	0	1
0	2022	7	3	13	18	14	415448320	55.1668	35.5723	12	0	6	9	90.30	0.75	0.40	0.50	6.1	1.3	0.0	1	1	0	1
0	2022	7	3	13	18	16	197587456	58.9842	34.5508	-21	0	3	3	155.55	23.68	2.71	0.38	2.5	17.9	-0.0	0	1	0	1
0	2022	7	3	13	18	22	372332288	58.8935	34.2925	-43	0	5	7	152.50	18.87	1.95	0.89	4.3	30.4	-0.0	0	1	0	1
0	2022	7	3	13	18	39	925282560	48.6990	47.7150	13	0	3	3	101.05	3.83	0.74	0.49	7.5	4.2	4.0	1	1	0	1
0	2022	7	3	13	18	40	226587136	50.0411	44.9776	7	0	2	1	111.15	4.19	0.73	1.31	19.9	13.2	2.8	1	1	0	1
0	2022	7	3	13	18	43	109904384	58.6645	34.5665	26	0	3	3	153.59	14.35	1.99	0.18	13.7	15.5	0.0	0	1	0	1
0	2022	7	3	13	18	57	305288704	55.1574	35.5846	4	0	2	1	56.28	4.79	0.68	0.12	10.6	1.8	0.0	1	1	0	1
0	2022	7	3	13	18	57	305650432	55.1531	35.5675	3	0	2	1	57.28	6.45	0.67	0.18	15.0	1.4	0.0	1	1	0	1
0	2022	7	3	13	19	3	71692288	47.4122	47.2019	18	0	3	3	98.60	5.31	0.65	0.46	13.7	5.5	6.7	1	1	0	1
0	2022	7	3	13	19	3	72946688	47.4439	46.9922	21	0	4	5	88.06	3.60	0.55	1.21	16.5	10.6	5.8	1	1	0	1
0	2022	7	3	13	19	3	426839040	58.0103	34.7527	-29	0	4	5	152.95	14.71	1.54	0.52	3.7	28.8	-0.0	0	1	0	1
0	2022	7	3	13	19	3	455857408	58.1587	34.5714	-28	0	4	5	150.12	14.45	1.73	0.41	5.5	30.4	-0.0	0	1	0	1
0	2022	7	3	13	19	3	505976832	57.8885	34.8555	-21	0	4	5	153.79	14.81	1.76	0.59	3.5	24.0	-0.0	0	1	0	1
0	2022	7	3	13	19	3	947544832	57.4682	34.6533	-42	0	6	9	149.05	8.27	0.92	0.64	4.9	25.6	-0.0	0	1	0	1
0	2022	7	3	13	19	3	964594688	57.4077	34.7333	-13	0	4	5	146.04	11.82	1.35	0.44	2.6	30.4	-0.0	0	1	0	1
0	2022	7	3	13	19	4	3884800	57.4627	34.6780	-15	0	4	5	146.42	10.85	1.38	0.30	5.2	19.9	-0.0	0	1	0	1
0	2022	7	3	13	19	4	31225344	57.4464	34.6799	-13	0	3	3	143.48	13.69	1.85	0.05	2.1	25.0	-0.0	0	1	0	1
0	2022	7	3	13	19	6	557751040	57.6858	34.6528	18	0	5	7	147.87	12.52	1.35	0.21	6.4	1.2	0.0	1	1	0	1
